2021-02-01 11:12:45 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2
2021-02-01 11:12:45 status installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2
2021-02-01 11:12:45 startup archives unpack
2021-02-01 11:12:45 upgrade libapt-pkg6.0:amd64 2.0.2 2.0.4
2021-02-01 11:12:45 status half-configured libapt-pkg6.0:amd64 2.0.2
2021-02-01 11:12:45 status unpacked libapt-pkg6.0:amd64 2.0.2
2021-02-01 11:12:45 status half-installed libapt-pkg6.0:amd64 2.0.2
2021-02-01 11:12:45 status unpacked libapt-pkg6.0:amd64 2.0.4
2021-02-01 11:12:45 startup packages configure
2021-02-01 11:12:45 configure libapt-pkg6.0:amd64 2.0.4 <none>
2021-02-01 11:12:45 status unpacked libapt-pkg6.0:amd64 2.0.4
2021-02-01 11:12:45 status half-configured libapt-pkg6.0:amd64 2.0.4
2021-02-01 11:12:45 status installed libapt-pkg6.0:amd64 2.0.4
2021-02-01 11:12:45 startup archives unpack
2021-02-01 11:12:45 upgrade libp11-kit0:amd64 0.23.20-1build1 0.23.20-1ubuntu0.1
2021-02-01 11:12:45 status half-configured libp11-kit0:amd64 0.23.20-1build1
2021-02-01 11:12:45 status unpacked libp11-kit0:amd64 0.23.20-1build1
2021-02-01 11:12:45 status half-installed libp11-kit0:amd64 0.23.20-1build1
2021-02-01 11:12:45 status unpacked libp11-kit0:amd64 0.23.20-1ubuntu0.1
2021-02-01 11:12:45 startup packages configure
2021-02-01 11:12:45 configure libp11-kit0:amd64 0.23.20-1ubuntu0.1 <none>
2021-02-01 11:12:45 status unpacked libp11-kit0:amd64 0.23.20-1ubuntu0.1
2021-02-01 11:12:45 status half-configured libp11-kit0:amd64 0.23.20-1ubuntu0.1
2021-02-01 11:12:45 status installed libp11-kit0:amd64 0.23.20-1ubuntu0.1
2021-02-01 11:12:45 startup archives unpack
2021-02-01 11:12:45 upgrade libgnutls30:amd64 3.6.13-2ubuntu1 3.6.13-2ubuntu1.3
2021-02-01 11:12:45 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1
2021-02-01 11:12:45 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1
2021-02-01 11:12:45 status half-installed libgnutls30:amd64 3.6.13-2ubuntu1
2021-02-01 11:12:45 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1.3
2021-02-01 11:12:45 startup packages configure
2021-02-01 11:12:45 configure libgnutls30:amd64 3.6.13-2ubuntu1.3 <none>
2021-02-01 11:12:45 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1.3
2021-02-01 11:12:45 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1.3
2021-02-01 11:12:45 status installed libgnutls30:amd64 3.6.13-2ubuntu1.3
2021-02-01 11:12:45 startup archives unpack
2021-02-01 11:12:45 upgrade libseccomp2:amd64 2.4.3-1ubuntu1 2.4.3-1ubuntu3.20.04.3
2021-02-01 11:12:45 status half-configured libseccomp2:amd64 2.4.3-1ubuntu1
2021-02-01 11:12:45 status unpacked libseccomp2:amd64 2.4.3-1ubuntu1
2021-02-01 11:12:45 status half-installed libseccomp2:amd64 2.4.3-1ubuntu1
2021-02-01 11:12:45 status unpacked libseccomp2:amd64 2.4.3-1ubuntu3.20.04.3
2021-02-01 11:12:45 startup packages configure
2021-02-01 11:12:45 configure libseccomp2:amd64 2.4.3-1ubuntu3.20.04.3 <none>
2021-02-01 11:12:45 status unpacked libseccomp2:amd64 2.4.3-1ubuntu3.20.04.3
2021-02-01 11:12:45 status half-configured libseccomp2:amd64 2.4.3-1ubuntu3.20.04.3
2021-02-01 11:12:45 status installed libseccomp2:amd64 2.4.3-1ubuntu3.20.04.3
2021-02-01 11:12:45 startup archives unpack
2021-02-01 11:12:45 upgrade apt:amd64 2.0.2 2.0.4
2021-02-01 11:12:45 status half-configured apt:amd64 2.0.2
2021-02-01 11:12:45 status unpacked apt:amd64 2.0.2
2021-02-01 11:12:45 status half-installed apt:amd64 2.0.2
2021-02-01 11:12:46 status unpacked apt:amd64 2.0.4
2021-02-01 11:12:46 startup packages configure
2021-02-01 11:12:46 configure apt:amd64 2.0.4 <none>
2021-02-01 11:12:46 status unpacked apt:amd64 2.0.4
2021-02-01 11:12:46 status half-configured apt:amd64 2.0.4
2021-02-01 11:12:46 status installed apt:amd64 2.0.4
2021-02-01 11:12:46 startup archives unpack
2021-02-01 11:12:46 upgrade libpam0g:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.1
2021-02-01 11:12:46 status half-configured libpam0g:amd64 1.3.1-5ubuntu4
2021-02-01 11:12:46 status unpacked libpam0g:amd64 1.3.1-5ubuntu4
2021-02-01 11:12:46 status half-installed libpam0g:amd64 1.3.1-5ubuntu4
2021-02-01 11:12:46 status unpacked libpam0g:amd64 1.3.1-5ubuntu4.1
2021-02-01 11:12:46 startup packages configure
2021-02-01 11:12:46 configure libpam0g:amd64 1.3.1-5ubuntu4.1 <none>
2021-02-01 11:12:46 status unpacked libpam0g:amd64 1.3.1-5ubuntu4.1
2021-02-01 11:12:46 status half-configured libpam0g:amd64 1.3.1-5ubuntu4.1
2021-02-01 11:12:46 status installed libpam0g:amd64 1.3.1-5ubuntu4.1
2021-02-01 11:12:46 startup archives unpack
2021-02-01 11:12:46 upgrade libpam-modules-bin:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.1
2021-02-01 11:12:46 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu4
2021-02-01 11:12:46 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4
2021-02-01 11:12:46 status half-installed libpam-modules-bin:amd64 1.3.1-5ubuntu4
2021-02-01 11:12:46 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4.1
2021-02-01 11:12:46 startup packages configure
2021-02-01 11:12:46 configure libpam-modules-bin:amd64 1.3.1-5ubuntu4.1 <none>
2021-02-01 11:12:46 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4.1
2021-02-01 11:12:46 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu4.1
2021-02-01 11:12:46 status installed libpam-modules-bin:amd64 1.3.1-5ubuntu4.1
2021-02-01 11:12:46 startup archives unpack
2021-02-01 11:12:46 upgrade libpam-modules:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.1
2021-02-01 11:12:46 status half-configured libpam-modules:amd64 1.3.1-5ubuntu4
2021-02-01 11:12:46 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4
2021-02-01 11:12:46 status half-installed libpam-modules:amd64 1.3.1-5ubuntu4
2021-02-01 11:12:47 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4.1
2021-02-01 11:12:47 startup packages configure
2021-02-01 11:12:47 configure libpam-modules:amd64 1.3.1-5ubuntu4.1 <none>
2021-02-01 11:12:47 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4.1
2021-02-01 11:12:47 status half-configured libpam-modules:amd64 1.3.1-5ubuntu4.1
2021-02-01 11:12:47 status installed libpam-modules:amd64 1.3.1-5ubuntu4.1
2021-02-01 11:12:47 startup archives unpack
2021-02-01 11:12:47 upgrade mount:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.1
2021-02-01 11:12:47 status half-configured mount:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:47 status unpacked mount:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:47 status half-installed mount:amd64 2.34-0.1ubuntu9
2021-02-01 11:12:47 status unpacked mount:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:47 upgrade libpam-runtime:all 1.3.1-5ubuntu4 1.3.1-5ubuntu4.1
2021-02-01 11:12:47 status half-configured libpam-runtime:all 1.3.1-5ubuntu4
2021-02-01 11:12:47 status unpacked libpam-runtime:all 1.3.1-5ubuntu4
2021-02-01 11:12:47 status half-installed libpam-runtime:all 1.3.1-5ubuntu4
2021-02-01 11:12:47 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.1
2021-02-01 11:12:47 startup packages configure
2021-02-01 11:12:47 configure libpam-runtime:all 1.3.1-5ubuntu4.1 <none>
2021-02-01 11:12:47 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.1
2021-02-01 11:12:47 status half-configured libpam-runtime:all 1.3.1-5ubuntu4.1
2021-02-01 11:12:47 status installed libpam-runtime:all 1.3.1-5ubuntu4.1
2021-02-01 11:12:47 startup archives unpack
2021-02-01 11:12:47 upgrade passwd:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5.20.04
2021-02-01 11:12:47 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2021-02-01 11:12:47 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2021-02-01 11:12:47 status half-installed passwd:amd64 1:4.8.1-1ubuntu5
2021-02-01 11:12:47 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04
2021-02-01 11:12:47 startup packages configure
2021-02-01 11:12:47 configure passwd:amd64 1:4.8.1-1ubuntu5.20.04 <none>
2021-02-01 11:12:47 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04
2021-02-01 11:12:47 status half-configured passwd:amd64 1:4.8.1-1ubuntu5.20.04
2021-02-01 11:12:47 status installed passwd:amd64 1:4.8.1-1ubuntu5.20.04
2021-02-01 11:12:47 startup packages configure
2021-02-01 11:12:47 configure libfdisk1:amd64 2.34-0.1ubuntu9.1 <none>
2021-02-01 11:12:47 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:47 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:47 status installed libfdisk1:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:47 configure mount:amd64 2.34-0.1ubuntu9.1 <none>
2021-02-01 11:12:47 status unpacked mount:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:47 status half-configured mount:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:47 status installed mount:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:47 configure fdisk:amd64 2.34-0.1ubuntu9.1 <none>
2021-02-01 11:12:47 status unpacked fdisk:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:47 status half-configured fdisk:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:47 status installed fdisk:amd64 2.34-0.1ubuntu9.1
2021-02-01 11:12:47 trigproc libc-bin:amd64 2.31-0ubuntu9.2 <none>
2021-02-01 11:12:47 status half-configured libc-bin:amd64 2.31-0ubuntu9.2
2021-02-01 11:12:47 status installed libc-bin:amd64 2.31-0ubuntu9.2
